542*{'text': 'An outbreak of the plague kills at least 230,000 in Constantinople (before they stopped counting) and perhaps two million or more in the rest of the Empire.', 'self': False, 'pos': 'DET'}
542*{'text': 'Ostrogoth king Totila reconquers Naples, Benevento, and other parts of Italy.', 'self': False, 'pos': 'NP'}
514*{'text': 'Vitalius leads a rebellion in the Byzantine Empire.', 'self': False, 'pos': 'NP'}
514*{'date': 'July 20', 'text': 'Pope Hormisdas succeeds Pope Symmachus as the 52nd pope.', 'self': False, 'pos': 'NP'}
517*{'text': 'Sigismund of Burgundy is opposed by his son; he later has his son strangled.', 'self': False, 'pos': 'NP'}
517*{'text': 'John of Cappadocia becomes Patriarch of Constantinople.', 'self': False, 'pos': 'NP'}
517*{'text': 'Emperor Wu-Ti becomes a Buddhist and introduces the new religion to central China.', 'self': False, 'pos': 'NP'}
517*{'text': 'Aryabhata compiles his manual of astronomy.', 'self': False, 'pos': 'NP'}
516*{'text': 'Sigismund, son of Gundobad, becomes king of Burgundy.', 'self': False, 'pos': 'NP'}
516*{'date': 'November 6', 'text': 'The Council of Tarragona is held.', 'self': False, 'pos': 'DET'}
579*{'text': 'The Slavs begin to migrate into the Balkans and Greece.', 'self': False, 'pos': 'DET'}
579*{'text': 'Frithuwald succeeds his brother Theodric as king of Bernicia (traditional date).', 'self': False, 'pos': 'NP'}
579*{'text': 'A rebellion breaks out in Limoges against Chilperic I of Neustria.', 'self': False, 'pos': 'DET'}
579*{'text': 'Hormizd IV succeeds Khosrau I as king of Persia.', 'self': False, 'pos': 'NP'}
579*{'text': 'The Northern Qi Dynasty ends in China.', 'self': False, 'pos': 'DET'}
579*{'text': 'Wu Di is succeeded by Xuan Di, then Jing Di.', 'self': False, 'pos': 'NP'}
579*{'date': 'November 26', 'text': 'Pope Pelagius II succeeds Pope Benedict I as the 63rd pope.', 'self': False, 'pos': 'NP'}
579*{'text': 'Islam was introduced in this year.', 'self': False, 'pos': 'NP'}
578*{'date': 'October 5', 'text': 'Tiberius II Constantine succeeds Justin II as Byzantine Emperor.', 'self': False, 'pos': 'NP'}
578*{'text': 'Reccopolis founded by king Liuvigild.', 'self': False, 'pos': 'NP'}
578*{'text': "Kongo Gumi, the world's oldest continuously operating company (578–2006), is founded in Osaka, Japan.", 'self': True, 'pos': 'NP'}
573*{'text': 'The Battle of Arfderydd is fought between Gwenddoleu ap Ceidio and the sons of Eliffer, Gwrgi and Peredur.', 'self': False, 'pos': 'DET'}
573*{'text': 'Dara is captured by Khosrau I of Persia.', 'self': False, 'pos': 'NP'}
572*{'text': 'The Byzantine Empire begins a war with Persia.', 'self': False, 'pos': 'DET'}
572*{'text': 'The Byzantine Empire is attacked by the Visigoths from Spain.', 'self': False, 'pos': 'DET'}
572*{'text': 'Cleph succeeds Alboin as king of the Lombards.', 'self': False, 'pos': 'NP'}
572*{'text': 'Theodric succeeds his brother Æthelric as king of Bernicia (traditional date).', 'self': False, 'pos': 'NP'}
572*{'text': 'Emperor Bidatsu ascends the throne of Japan.', 'self': False, 'pos': 'NP'}
571*{'text': 'The Monophysites again reject the Council of Chalcedon, causing another schism.', 'self': False, 'pos': 'DET'}
570*{'text': 'Spoleto becomes the capital of an independent duchy under the Lombard chieftain Faroald.', 'self': False, 'pos': 'NP'}
570*{'text': 'The capital of the Sassanid Empire, becomes the largest city of the world, taking the lead from Constantinople, capital of the Byzantine Empire.', 'self': False, 'pos': 'DET'}
570*{'text': 'Abraha failed attack on the Kaaba in Mecca.', 'self': False, 'pos': 'NP'}
570*{'text': 'First mention of the Spear of Destiny (approximate date).', 'self': False, 'pos': 'NP'}
570*{'text': 'The Jews of Clermont-Ferrand are forced to convert to Christianity.', 'self': False, 'pos': 'DET'}
577*{'text': 'Hou Zhu is succeeded by You Zhu, then by Fan Yang Wang.', 'self': False, 'pos': 'NP'}
577*{'text': 'Eutychius is restored as Patriarch of Constantinople.', 'self': False, 'pos': 'NP'}
576*{'text': 'The Gokturks besiege Panticapaeum in the Crimea.', 'self': False, 'pos': 'DET'}
576*{'text': 'The Visigoths establish the capital of their kingdom in Toledo (present-day Spain).', 'self': False, 'pos': 'DET'}
576*{'text': 'The Byzantines under general Justinian inflict a heavy defeat on Persian shah Khosrau I at Melitene.', 'self': False, 'pos': 'DET'}
575*{'text': 'Tardu succeeds Istemi in Western Turkic Khaganate.', 'self': False, 'pos': 'NP'}
575*{'text': 'The Kingdom of East Anglia is founded by the Angle groups "North Folk" and "South Folk", naming the places of Norfolk and Suffolk, respectively.', 'self': False, 'pos': 'DET'}
575*{'text': 'Childebert II becomes king of Austrasia.', 'self': False, 'pos': 'NP'}
575*{'text': 'Alexander of Tralles writes De re medica.', 'self': False, 'pos': 'NP'}
575*{'date': 'June 2', 'text': 'Pope Benedict I succeeds Pope John III as the 62nd pope.', 'self': False, 'pos': 'NP'}
574*{'text': 'Emperor Justin II retires, choosing Tiberius II Constantine as his heir.', 'self': False, 'pos': 'NP'}
574*{'text': 'Cantabria is conquered by Visigothic King Liuvigild.', 'self': False, 'pos': 'NP'}
558*{'text': 'Clotaire I reunites the Frankish kingdom.', 'self': False, 'pos': 'NP'}
558*{'text': 'Conall mac Comgaill becomes king of Dál Riata.', 'self': False, 'pos': 'NP'}
558*{'text': 'The Guanghua Temple is built.', 'self': False, 'pos': 'DET'}
558*{'text': 'Istemi of the Western Turks, in alliance with Sassanid Persia, defeats the Hephthalites.', 'self': False, 'pos': 'NP'}
508*{'text': 'Clovis I establishes Paris (Lutetia) as his capital.', 'self': False, 'pos': 'NP'}
508*{'text': 'All the rivers in England are frozen for more than two months.', 'self': False, 'pos': 'DET'}
506*{'text': 'The Byzantine Empire and Persia accept a peace agreement based on status quo.', 'self': False, 'pos': 'DET'}
506*{'text': 'The city of Dara in Mesopotamia is fortified by emperor Anastasius I as a frontier against Persia.', 'self': False, 'pos': 'DET'}
506*{'text': 'The Breviary of Alaric, a collection of Roman law, is compiled.', 'self': False, 'pos': 'DET'}
506*{'date': 'September 10', 'text': 'The bishops of Visigothic Gaul meet in the Council of Agde.', 'self': False, 'pos': 'DET'}
507*{'text': 'Gesalec succeeds his father Alaric II as king of the Visigoths.', 'self': False, 'pos': 'NP'}
507*{'text': 'Wooden coffins and wooden tools are used in the burial places of the Alemanni.', 'self': False, 'pos': 'NP'}
507*{'text': 'The town of Guilin, China, is renamed Guizhou.', 'self': False, 'pos': 'DET'}
507*{'text': 'The first and smaller of the two Buddhas of Bamyan is erected in central Afghanistan.', 'self': False, 'pos': 'DET'}
507*{'text': 'A Mayan altar with the head of the death god is built in Copan, Honduras.', 'self': False, 'pos': 'DET'}
504*{'text': 'Theodoric the Great defeats the Gepids as the Ostrogoths sack Belgrade.', 'self': False, 'pos': 'NP'}
504*{'text': "Theodoric the Great builds Basilica of Sant'Apollinare Nuovo, originally dedicated to Christ the Redeemer.", 'self': False, 'pos': 'NP'}
502*{'text': 'The Southern Qi Dynasty ends and the Liang Dynasty begins in southern China.', 'self': False, 'pos': 'DET'}
502*{'text': 'The Persian philosopher Mazdak declares private property to be the source of all evil.', 'self': False, 'pos': 'DET'}
502*{'date': 'October 23', 'text': 'The Synodus Palmaris, called by Gothic king Theodoric the Great, clears Pope Symmachus of all charges, thus ending the schism of Antipope Laurentius.', 'self': False, 'pos': 'DET'}
501*{'text': 'Qi He Di succeeds Qi Dong Hun Hou as ruler of the Chinese Southern Qi Dynasty.', 'self': False, 'pos': 'NP'}
501*{'text': 'Muryeong becomes king of Baekje.', 'self': False, 'pos': 'NP'}
501*{'text': "Ahkal Mo' Naab' I comes to power in the Maya city of Palenque.", 'self': False, 'pos': 'NP'}
501*{'text': 'Pope Symmachus, accused of various crimes by secular authorities who supported an ecclesiastical opponent, asserted the secular ruler had no jurisdiction over him.', 'self': False, 'pos': 'NP'}
568*{'text': 'Leovigild succeeds his brother Liuva I as king of the Visigoths.', 'self': False, 'pos': 'NP'}
568*{'text': 'Ceawlin of Wessex defeats Ethelbert of Kent at the Battle of Wibbandun.', 'self': False, 'pos': 'NP'}
568*{'text': 'Sigebert I of Austrasia repels an attack from the Avars.', 'self': False, 'pos': 'NP'}
568*{'text': 'Fredegund becomes the mistress of Chilperic I after the murder of Galswintha.', 'self': False, 'pos': 'NP'}
568*{'text': 'The Turks and Sassanids succeed in destroying the Hepthalite empire.', 'self': False, 'pos': 'DET'}
568*{'text': 'A Turkish khan sends emissaries to Byzantium.', 'self': False, 'pos': 'DET'}
569*{'text': 'The King of the Garamantes signs a peace treaty with Byzantium.', 'self': False, 'pos': 'DET'}
569*{'text': 'The Nubian kingdom of Alodia is converted to Christianity, according to John of Ephesus.', 'self': False, 'pos': 'DET'}
569*{'text': 'John of Ephesus completes his Biographies of Eastern Saints.', 'self': False, 'pos': 'NP'}
560*{'text': 'Ceawlin of Wessex becomes King of Wessex (traditional date).', 'self': False, 'pos': 'NP'}
560*{'text': 'Adda succeeds his brother Glappa as king of Bernicia (traditional date).', 'self': False, 'pos': 'NP'}
560*{'text': 'Aella becomes king of Deira (traditional date).', 'self': False, 'pos': 'NP'}
560*{'text': 'Custennin ap Cado abdicates as King of Dumnonia, and retires to a monastery where he is eventually murdered.', 'self': False, 'pos': 'NP'}
560*{'text': 'Saint Columba quarrels with Saint Finnian over authorship of a psalter, leading to a pitched battle the next year.', 'self': False, 'pos': 'NP'}
561*{'text': 'Clotaire I dies, and the Frankish kingdom is divided; Sigebert I becomes king of Austrasia, Chilperic I becomes king of Neustria, Charibert becomes king of Paris, and Guntram becomes king of Burgundy.', 'self': False, 'pos': 'NP'}
561*{'text': 'The Battle of Cúl Drebene is fought between the Northern and Southern Uí Néill.', 'self': False, 'pos': 'DET'}
561*{'text': 'Wu Cheng Di succeeds Xiao Zhao Di as ruler of the Chinese Northern Qi Dynasty.', 'self': False, 'pos': 'NP'}
561*{'date': 'July 17', 'text': 'Pope John III succeeds Pope Pelagius I as the 61st pope.', 'self': False, 'pos': 'NP'}
561*{'text': 'Jnanagupta begins translating Buddhist texts into Chinese.', 'self': False, 'pos': 'NP'}
562*{'text': 'Belisarius stands trial for corruption in Constantinople, possibly with Procopius acting as urban prefect.', 'self': False, 'pos': 'NP'}
562*{'text': 'A peace treaty is signed between the Byzantine and the Persian empires.', 'self': False, 'pos': 'DET'}
562*{'text': 'Sigebert I repels an attack on Austrasia by the Avars.', 'self': False, 'pos': 'NP'}
562*{'text': 'Nan Xiao Ming Di succeeds Nan Liang Xuan Di as ruler of the Chinese Nan Liang Dynasty.', 'self': False, 'pos': 'NP'}
562*{'text': 'The city of Taiyuan is rebuilt.', 'self': False, 'pos': 'DET'}
562*{'text': 'Silla, by order of King Jinheung, wages war upon Gaya and conquers it.', 'self': False, 'pos': 'NP'}
562*{'text': 'The Maya state of Caracol defeats Tikal in battle.', 'self': False, 'pos': 'DET'}
563*{'text': 'Saint Columba, the Irish missionary, founds his mission to the Picts and his monastery on Iona.', 'self': False, 'pos': 'NP'}
563*{'text': 'The synod of Braga declares Priscillianism a heresy.', 'self': False, 'pos': 'DET'}
565*{'date': 'November 14', 'text': 'Justin II succeeds Justinian I as Emperor.', 'self': False, 'pos': 'NP'}
565*{'date': 'August 22', 'text': 'St. Columba reports seeing a monster in Loch Ness, Scotland.', 'self': False, 'pos': 'NP'}
565*{'text': 'Alboin succeeds his father Audoin as king of the Lombards.', 'self': False, 'pos': 'NP'}
565*{'text': 'Hou Zhu succeeds Wu Cheng Di as ruler of the Chinese Northern Qi Dynasty.', 'self': False, 'pos': 'NP'}
565*{'text': 'The Uyghurs are conquered by the Göktürks.', 'self': False, 'pos': 'DET'}
565*{'text': 'Agathias begins to write a history beginning where Procopius finished his work.', 'self': False, 'pos': 'NP'}
565*{'date': 'January 22', 'text': 'Eutychius is deposed as Patriarch of Constantinople by John Scholasticus.', 'self': False, 'pos': 'NP'}
565*{'text': 'Columba begins preaching in the Orkney Islands.', 'self': False, 'pos': 'NP'}
567*{'text': 'Liuva I succeeds Athanagild as king of the Visigoths.', 'self': False, 'pos': 'NP'}
567*{'text': 'Sigebert I, king of Austrasia, marries Brunhilda, and Chilperic I marries Galswintha, both daughters of the Visigothic king Athanagild.', 'self': False, 'pos': 'NP'}
567*{'text': 'The Gepids are conquered by the Avars.', 'self': False, 'pos': 'DET'}
567*{'text': 'John III, Patriarch of Constantinople, organizes a compromise between the Chalcedonians and Monophysites.', 'self': False, 'pos': 'NP'}
567*{'text': 'The Second Council of Tours is held.', 'self': False, 'pos': 'DET'}
559*{'text': 'The Kutrigurs and Huns under Zabergan invade and raid Byzantine territory, but are driven back near Constantinople by Belisarius.', 'self': False, 'pos': 'DET'}
559*{'text': 'Glappa succeeds his father Ida as king of Bernicia (traditional date).', 'self': False, 'pos': 'NP'}
559*{'text': 'Ara Gaya, a member of the Gaya confederacy, surrenders to Silla in the Korean peninsula.', 'self': False, 'pos': 'NP'}
600*{'text': 'The population of the Earth rises to about 208 million people.', 'self': False, 'pos': 'DET'}
600*{'text': 'Smallpox arrives in Europe for the first time.', 'self': False, 'pos': 'NP'}
600*{'text': 'Royal House Juchau (House of Gad) Teutonic, Anglo-Saxon tribesmen arrive on the southeastern coast of England 5th century.', 'self': False, 'pos': 'NP'}
600*{'text': 'The Persians begin to use windmills for irrigation.', 'self': False, 'pos': 'DET'}
600*{'text': 'Chaturanga is played in its current form in India.', 'self': False, 'pos': 'NP'}
600*{'text': 'Loma Caldera in El Salvador erupts, burying the Maya village of Joya de Cerén.', 'self': False, 'pos': 'NP'}
600*{'text': 'The Hopewell tradition of North America ceases to be the dominant culture.', 'self': False, 'pos': 'DET'}
600*{'text': 'The city of Teotihuacán in what is now central Mexico begins to grow unstable, as they exhaust their resources until their inevitable collapse (possibly caused by the Toltec) circa 700.', 'self': False, 'pos': 'DET'}
600*{'text': 'Nazca culture ends in the Andes.', 'self': False, 'pos': 'NP'}
600*{'text': 'Moche culture ends in the Andes.', 'self': False, 'pos': 'NP'}
600*{'text': 'Middle Horizon period starts in the Andes.', 'self': False, 'pos': 'NP'}
600*{'text': 'The moldboard plow is invented in eastern Europe.', 'self': False, 'pos': 'DET'}
600*{'text': "The earliest references to chess are found in the Persian work Karnamak-i-Artakhshatr-i-Papakan, and the Indian works of Subandhu's Vasavadatta and Banabhatta's Harsha Charitha.", 'self': False, 'pos': 'DET'}
600*{'text': 'Pope Gregory I codifies what comes to be known as Gregorian chant.', 'self': False, 'pos': 'NP'}
600*{'text': 'Sumatra, Java, and the surrounding islands are converted to Buddhism.', 'self': False, 'pos': 'NP'}
600*{'text': 'Augustine of Canterbury converts Ethelbert of Kent to Christianity (approximate date).', 'self': False, 'pos': 'NP'}
555*{'text': 'An earthquake devastates Latakia.', 'self': False, 'pos': 'DET'}
555*{'text': 'The Nan Liang Dynasty begins; the first ruler is Nan Liang Xuan Di.', 'self': False, 'pos': 'DET'}
555*{'text': 'The Mongolic Rouran Khaganate (330–555), of Xianbei provenance, ruled a massive empire before being defeated by the Göktürks (555–745) whose empire was even bigger.', 'self': True, 'pos': 'DET'}
555*{'text': 'Taliesin becomes court bard to King Brochfael of Powys (approximate date).', 'self': False, 'pos': 'NP'}
554*{'text': 'General Narses reconquers all of Italy.', 'self': False, 'pos': 'NP'}
554*{'text': 'Byzantine forces seize Granada and Andalusia from the Visigoths.', 'self': False, 'pos': 'NP'}
554*{'text': 'Athanagild succeeds Agila as king of the Visigoths.', 'self': False, 'pos': 'NP'}
554*{'text': 'Gong Di succeeds Fei Di as ruler of the Chinese Western Wei Dynasty.', 'self': False, 'pos': 'NP'}
554*{'text': 'Muhan Khan succeeds Kara Khan as the khagan of Turks (Göktürk Empire).', 'self': False, 'pos': 'NP'}
554*{'text': 'Baekje and Gaya ally and wage war upon Silla in the Korean peninsula, but are defeated.', 'self': False, 'pos': 'NP'}
554*{'text': 'The second and larger of the two Buddhas of Bamyan is erected in central Afghanistan.', 'self': False, 'pos': 'DET'}
557*{'text': 'The Northern Zhou Dynasty begins in northern China; its first ruler is Northern Zhou Xiao Min Di.', 'self': False, 'pos': 'DET'}
557*{'text': 'The Liang Dynasty ends and the Chen Dynasty begins in southern China; its first ruler is Chen Wu Di.', 'self': False, 'pos': 'DET'}
556*{'text': 'Cynric and Ceawlin of Wessex fight against the Britons at Beranburh.', 'self': False, 'pos': 'NP'}
556*{'text': 'The Western Wei Dynasty ends in China.', 'self': False, 'pos': 'DET'}
556*{'date': 'April 16', 'text': 'Pope Pelagius I succeeds Pope Vigilius as the 60th pope.', 'self': False, 'pos': 'NP'}
551*{'text': 'Beirut is destroyed by an earthquake and tsunami.', 'self': False, 'pos': 'NP'}
551*{'text': 'The Byzantine Empire captures part of southern Spain from the Visigoths.', 'self': False, 'pos': 'DET'}
551*{'text': 'Liang Yu Zhang Wang succeeds Liang Jian Wen Di as ruler of the Chinese Liang Dynasty.', 'self': False, 'pos': 'NP'}
550*{'text': 'The Eastern Wei Dynasty ends and the Northern Qi Dynasty begins in northern China.', 'self': False, 'pos': 'DET'}
550*{'text': 'Gupta Empire falls (approximate date).', 'self': False, 'pos': 'NP'}
550*{'text': 'Hindu mathematicians give zero a numeral representation in a positional notation system.', 'self': False, 'pos': 'NP'}
550*{'text': 'Procopius writes Secret History (approximate date).', 'self': False, 'pos': 'NP'}
550*{'text': 'The main redaction of the Babylonian Talmud is completed under Rabbis Ravina and Ashi (approximate date).', 'self': False, 'pos': 'DET'}
550*{'text': 'Carriaric, king of the Suevi, converts to Catholicism.', 'self': False, 'pos': 'NP'}
553*{'text': 'The Ostrogoth Kingdom is conquered by the Byzantines after the Battle of Mons Lactarius.', 'self': False, 'pos': 'DET'}
553*{'text': 'The Fifth Ecumenical Council is held.', 'self': False, 'pos': 'DET'}
552*{'text': 'Cynric, king of Wessex, captures the fort at Old Sarum.', 'self': False, 'pos': 'NP'}
552*{'text': 'The Roman Catholic Diocese of Meath is established in Ireland.', 'self': False, 'pos': 'DET'}
552*{'text': 'First year of the Armenian calendar.', 'self': False, 'pos': 'NP'}
552*{'text': 'Liang Yuan Di succeeds Liang Yu Zhang Wang as ruler of the Chinese Liang Dynasty.', 'self': False, 'pos': 'NP'}
552*{'text': 'Göktürks establish the first known Turkic state under the leadership of Bumin Khan.', 'self': False, 'pos': 'NP'}
552*{'text': 'Eutychius becomes Patriarch of Constantinople.', 'self': False, 'pos': 'NP'}
