768*{'text': 'Pepin the Short (714–768), king of the Franks since 751, dies; he is succeeded by his sons Carloman (eastern Franks) and Charles, aka Charlemagne (western Franks).', 'self': True, 'pos': 'NP'}
759*{'text': 'The Tōshōdai-ji Buddhist Temple is founded in Nara, Japan.', 'self': False, 'pos': 'DET'}
758*{'text': 'Emperor Junnin succeeds Empress Kōken on the throne of Japan.', 'self': False, 'pos': 'NP'}
758*{'date': 'June 11', 'text': "Abbasid Arabs and Uyghur Turks arrive simultaneously at Chang'an, the Tang Chinese capital, in order to offer tribute to the imperial court.", 'self': False, 'pos': 'NP'}
758*{'text': 'Swithred is succeeded by Sigeric as King of Essex.', 'self': False, 'pos': 'NP'}
758*{'text': "The moderate Ibadites under the Persian 'Abd al-Rahman Iban Rustam conquer Kairouan and massacre the Sofrites Kharijites.", 'self': False, 'pos': 'DET'}
726*{'text': 'Orso Ipato is elected Doge of Venice and appointed Roman consul by Emperor Leo III the Isaurian.', 'self': False, 'pos': 'NP'}
726*{'text': 'Dúngal mac Selbaig is deposed as king of Dál Riata; Eochaid mac Echdach becomes king.', 'self': False, 'pos': 'NP'}
726*{'text': 'The first annual Sumo tournament in Japan is held by Emperor Seibu.', 'self': False, 'pos': 'DET'}
726*{'text': 'Umayyad forces under Maslamah ibn Abd al-Malik sack the Byzantine city of Caesarea.', 'self': False, 'pos': 'NP'}
726*{'text': 'Leo III the Isaurian bans the worship of religious images, beginning the iconoclastic controversies.', 'self': False, 'pos': 'NP'}
727*{'text': "Umayyad troops under Abdallah al-Battal and Mu'awiyah ibn Hisham raze Gangra and unsuccessfully besiege Nicaea.", 'self': False, 'pos': 'NP'}
727*{'text': 'Pope Gregory II condemns iconoclasm, causing Byzantine Italy to break with the Empire.', 'self': False, 'pos': 'NP'}
724*{'text': 'Emperor Shōmu succeeds Empress Genshō on the throne of Japan.', 'self': False, 'pos': 'NP'}
724*{'text': 'Umayyad caliph Yazid II ibn Abd al-Malik (720–724) is succeeded by Hisham ibn Abd al-Malik (724–743).', 'self': True, 'pos': 'NP'}
725*{'text': 'Bede writes On the reckoning of time (De temporum ratione) explaining how to calculate medieval Easter.', 'self': False, 'pos': 'NP'}
722*{'text': 'The Battle of Covadonga marks the first victory of a Christian army over a Muslim army in Spain (probable date).', 'self': False, 'pos': 'DET'}
722*{'text': 'A combined Viking and Cornish army defeat an army of Wessex at the Battle of Hehil.', 'self': False, 'pos': 'DET'}
722*{'text': 'The Battle of Allen was fought in close proximity to the Hill of Allen, between the Laigin, led by Murchad mac Brain Mut, and the forces of Fergal mac Máele Dúin.', 'self': False, 'pos': 'DET'}
723*{'text': "Saint Boniface fells Thor's Oak near Fritzlar, marking the decisive event in the Christianization of the northern Germanic tribes.", 'self': False, 'pos': 'NP'}
723*{'text': "The world's first mechanical clock is allegedly built in China (See celestial globe).", 'self': False, 'pos': 'DET'}
720*{'text': 'The Nihon Shoki (日本書紀), one of the oldest history books in Japan, is completed.', 'self': False, 'pos': 'DET'}
720*{'text': 'Umayyad caliph Umar ibn Abd al-Aziz is succeeded by Yazid II ibn Abd al-Malik.', 'self': False, 'pos': 'NP'}
720*{'text': "The former governor of Iraq, Yazid ibn al-Muhallab, rebels and is defeated and killed by the Caliph's forces under Al-Abbas ibn al-Walid and Maslamah ibn Abd al-Malik.", 'self': False, 'pos': 'DET'}
720*{'text': 'The Byzantine emperor Leo III the Isaurian orders the execution of the ex-emperor Anastasius II.', 'self': False, 'pos': 'DET'}
721*{'text': 'Theuderic IV succeeds Chilperic II as king of the Franks.', 'self': False, 'pos': 'NP'}
721*{'text': 'Anbasa ibn Suhaim Al Kalbi is appointed governor of Al-Andalus.', 'self': False, 'pos': 'NP'}
721*{'text': 'Prague is founded (according to legend) by the Princess Libuše and her husband Přemysl, founder of the dynasty with the same name.', 'self': False, 'pos': 'NP'}
728*{'text': 'Liutprand, King of the Lombards occupies all of the exarchate.', 'self': False, 'pos': 'NP'}
729*{'text': 'The Battle of Ravenna is fought between the troops of Byzantine Emperor Leo III the Isaurian, and a force of Italians, raised by Pope Gregory II in defence of image worship, which Leo had outlawed.', 'self': False, 'pos': 'DET'}
740*{'date': 'October 26', 'text': "An earthquake strikes Constantinople and the surrounding countryside, causing destruction to the city's land walls and buildings, and many deaths.", 'self': False, 'pos': 'DET'}
740*{'text': 'The reign of King Sevar, and thus of the House of Dulo, ends in Bulgaria.', 'self': False, 'pos': 'DET'}
740*{'text': 'Pippin III marries Bertrada of Laon.', 'self': False, 'pos': 'NP'}
740*{'date': 'September', 'text': 'The Daysan River floods Edessa.', 'self': False, 'pos': 'DET'}
740*{'text': 'Battle of Akroinon in Anatolia, a significant Byzantine victory over the Umayyads, halts the impetus of Arab attacks into Anatolia.', 'self': False, 'pos': 'NP'}
740*{'text': 'The Khazars, a nation of the Black Sea steppe, though not ethnically Jewish, voluntarily convert to Judaism.', 'self': False, 'pos': 'DET'}
740*{'text': 'St. Cuthbert becomes archbishop of Canterbury.', 'self': False, 'pos': 'NP'}
741*{'text': 'Carloman, Pippin the Short and Grifo succeed their father Charles Martel as Mayor of the Palace.', 'self': False, 'pos': 'NP'}
741*{'text': 'The York Minster Church is burned.', 'self': False, 'pos': 'DET'}
741*{'text': 'John Fabriaco is appointed Roman consul and magister militum.', 'self': False, 'pos': 'NP'}
741*{'date': 'June 18', 'text': 'Constantine V succeeds Leo III as emperor of the Byzantine Empire.', 'self': False, 'pos': 'NP'}
741*{'text': 'A nunnery given by the Alamannic noblewoman Beata on Lützelau island is first mentioned.', 'self': False, 'pos': 'DET'}
741*{'text': 'Ufenau island in Switzerland is first mentioned in 741 as "Hupinauia", and in 744 as "Ubinauvia".', 'self': True, 'pos': 'NP'}
741*{'text': 'A fourth expedition sent from Syria by the Umayyad caliphate to crush the rebellion in the Atlas region is defeated in the plain of the Ghrab (nowadays Morocco).', 'self': False, 'pos': 'DET'}
741*{'date': 'December 10', 'text': 'Pope Zachary succeeds Pope Gregory III as the 91st pope.', 'self': False, 'pos': 'NP'}
742*{'text': 'Artabasdus is Byzantine Emperor until the capital is stormed by Constantine V, who regains control and resumes the suppression of image-worship.', 'self': False, 'pos': 'NP'}
742*{'text': "Emperor Xuanzong of Tang begins to favor Taoism over Buddhism, adopting the new reign title Tianbao ('Heavenly Treasures') to indicate his divine mandate.", 'self': False, 'pos': 'NP'}
742*{'text': "China's population reaches approximately 50 million.", 'self': False, 'pos': 'NP'}
742*{'text': 'The Arabs suppress a revolt of the Kharajites and the Berbers.', 'self': False, 'pos': 'DET'}
742*{'text': 'Liutprand, King of the Lombards, absorbs the independent duchies of Spoleto and Benevento into his kingdom.', 'self': False, 'pos': 'NP'}
742*{'text': 'Saint Sturm establishes the abbey of Fulda (or 744?.', 'self': False, 'pos': 'NP'}
742*{'text': 'Chrodegang, chancellor of Charles Martel, is appointed bishop of Metz and embarks on a reorganisation of the Frankish church.', 'self': False, 'pos': 'NP'}
742*{'text': 'The Holy Face of Lucca is transferred to Lucca from Luni (traditional date).', 'self': False, 'pos': 'DET'}
743*{'text': 'The Concilium Germanicum, organized by Carloman and Saint Boniface, is the first major synod held in the Frankish church.', 'self': False, 'pos': 'DET'}
743*{'text': 'Constantine V re-ascends the throne of the Byzantine Empire.', 'self': False, 'pos': 'NP'}
743*{'text': 'Umayyad caliph Hisham ibn Abd al-Malik (724–743) is succeeded by al-Walid II ibn Abd al-Malik (743–744).', 'self': True, 'pos': 'NP'}
744*{'date': 'February', 'text': 'Hildeprand succeeds Liutprand as king of the Lombards.', 'self': False, 'pos': 'NP'}
744*{'date': 'October', 'text': 'Ratchis succeeds Hildeprand as king of the Lombards.', 'self': False, 'pos': 'NP'}
744*{'text': 'A nunnery given by the Alamannic noblewoman Beata on Lützelau island is first mentioned in 741.', 'self': False, 'pos': 'DET'}
744*{'text': 'Ufenau island in Switzerland is first mentioned in 741 as "Hupinauia", and in 744 as "Ubinauvia".', 'self': True, 'pos': 'NP'}
744*{'text': 'Umayyad caliph al-Walid II dies and is succeeded by his brother Yazid III, who dies shortly after.', 'self': False, 'pos': 'NP'}
744*{'text': "The Synod of Soissons meets at the instigation of Pippin, and Boniface, the Pope's missionary to pagan Germany, secures the condemnation of Frankish bishop Adalbert and Irish missionary Clement.", 'self': False, 'pos': 'DET'}
744*{'date': 'March 3', 'text': 'Abel becomes archbishop of Reims.', 'self': False, 'pos': 'NP'}
744*{'text': 'Saint Sturm establishes the monastery of Fulda.', 'self': False, 'pos': 'NP'}
744*{'text': 'Salih ibn Tarif proclaims himself a prophet among the Berghouata of Morocco.', 'self': False, 'pos': 'NP'}
745*{'text': 'Bubonic plague in Constantinople subsequently sweeps through Europe.', 'self': False, 'pos': 'NP'}
746*{'text': 'Byzantine forces regain Cyprus from the Arabs.', 'self': False, 'pos': 'NP'}
746*{'text': 'Swithred succeeds Saelred as king of Essex.', 'self': False, 'pos': 'NP'}
746*{'text': 'The nobility of the Alamanni is killed at the blood court at Cannstatt.', 'self': False, 'pos': 'DET'}
746*{'text': 'The monastery at Tegernsee in Bavaria began brewing its own beer.', 'self': False, 'pos': 'DET'}
746*{'text': 'Jayshikhari Chavda establishes the Chavda Dynasty in Gujarat, India.', 'self': False, 'pos': 'NP'}
746*{'text': 'Guru Rinpoche, an Indian saint, traveled to Bhutan to cure the king of Bumthang.', 'self': False, 'pos': 'NP'}
747*{'text': 'Abu Muslim unites the Abbasid Empire against the Umayyads.', 'self': False, 'pos': 'NP'}
747*{'text': 'Ibrahim the Imam, leader of an Abbasid revolt against the Umayyads, is captured.', 'self': False, 'pos': 'NP'}
747*{'text': 'Emperor Xuanzong of Tang China abolishes the death penalty.', 'self': False, 'pos': 'NP'}
747*{'text': 'The Shin-Yakushi-ji Buddhist temple is founded.', 'self': False, 'pos': 'DET'}
747*{'text': 'Carloman retires into a monastery.', 'self': False, 'pos': 'NP'}
747*{'text': 'Plague breaks out in Sicily, Calabria, and Momenvasia.', 'self': False, 'pos': 'NP'}
748*{'date': 'January', 'text': 'An earthquake strikes the Middle East from northern Egypt to northwestern Mesopotamia, destroying many remnants of Byzantine culture.', 'self': False, 'pos': 'DET'}
748*{'date': 'February 14', 'text': 'The Hashimi rebels under Abu Muslim take Marv, the capital of the province of Khurasan, marking the consolidation of the Abbasid revolt.', 'self': False, 'pos': 'DET'}
748*{'text': 'The city of Baalbek is sacked.', 'self': False, 'pos': 'DET'}
748*{'text': 'The plague breaks out in Constantinople.', 'self': False, 'pos': 'DET'}
748*{'text': 'The first printed newspaper appears in Beijing, China.', 'self': False, 'pos': 'DET'}
749*{'date': 'June', 'text': 'Aistulf succeeds his brother, Ratchis as king of the Lombards.', 'self': False, 'pos': 'NP'}
749*{'text': "Abbasid forces under Qahtaba ibn Shabib al-Ta'i defeat a large Ummayad army at Isfahan and move into Iraq, taking Kufa in September.", 'self': False, 'pos': 'NP'}
749*{'text': 'Golan earthquake of 749.', 'self': True, 'pos': 'NP'}
775*{'text': 'Dharampala begins his reign of Bengal.', 'self': False, 'pos': 'NP'}
775*{'text': 'Leo IV succeeds Constantine V as Byzantine Emperor.', 'self': False, 'pos': 'NP'}
775*{'text': 'Alpin II succeeds Ciniod I as king of the Picts.', 'self': False, 'pos': 'NP'}
775*{'text': 'Charlemagne begins his campaign into Westphalia.', 'self': False, 'pos': 'NP'}
775*{'text': 'The German city of Gießen is formed.', 'self': False, 'pos': 'DET'}
774*{'text': 'Charlemagne conquers the kingdom of the Lombards, and takes title King of the Lombards.', 'self': False, 'pos': 'NP'}
774*{'text': 'Silo succeeds Aurelio as king of Asturias.', 'self': False, 'pos': 'NP'}
777*{'text': 'Ibn Rustam is recognized imam of the Ibadis in Maghrib.', 'self': False, 'pos': 'NP'}
777*{'text': 'Charlemagne defeats the Saxons; their leader Widukind flees to Denmark.', 'self': False, 'pos': 'NP'}
776*{'date': 'April 14', 'text': 'Charlemagne spends Easter in Treviso after putting down a revolt by Friuli and Spoleto, removing Hrodgaud, the Duke of Friuli, from power, and signing a treaty with Hildeprand, the Duke of Spoleto.', 'self': False, 'pos': 'NP'}
776*{'text': 'The Battle of Otford is fought between Mercia and Kent.', 'self': False, 'pos': 'DET'}
771*{'date': 'December 4', 'text': 'Carloman I, King of the Franks, dies, leaving his brother Charlemagne king of the now complete Frankish kingdom.', 'self': False, 'pos': 'NP'}
771*{'text': 'Gerberga, the widow of Carloman, flees to Desiderius, the king of the Lombards.', 'self': False, 'pos': 'NP'}
770*{'text': 'Emperor Kōnin ascends to the throne of Japan, succeeding Empress Shōtoku.', 'self': False, 'pos': 'NP'}
770*{'text': 'Hedeby is founded.', 'self': False, 'pos': 'NP'}
770*{'text': 'Telerig becomes king of Bulgaria, ending a period of anarchy.', 'self': False, 'pos': 'NP'}
773*{'text': 'The concept of the number zero is introduced to the city of Baghdad.', 'self': False, 'pos': 'DET'}
772*{'text': 'Offa of Mercia conquers Sussex (approximate date).', 'self': False, 'pos': 'NP'}
772*{'date': 'February 9', 'text': 'Pope Adrian I (also referred to as Hadrian) succeeds Pope Stephen III as the 95th pope.', 'self': False, 'pos': 'NP'}
772*{'text': 'Caliph Al-Mansur orders Christians and Jews in Jerusalem to be stamped on their hands with a distinctive symbol.', 'self': False, 'pos': 'NP'}
779*{'text': 'June 12 - In China, Li Kuo succeeds as Emperor Dezong of Tang.', 'self': False, 'pos': 'NP'}
779*{'text': 'Offa of Mercia defeats Cynewulf of Wessex and takes Bensington.', 'self': False, 'pos': 'NP'}
779*{'text': "Offa's Dyke is constructed.", 'self': False, 'pos': 'NP'}
778*{'text': 'Charlemagne fights the Moors in Spain.', 'self': False, 'pos': 'NP'}
778*{'text': 'Widukind returns to Saxony from Denmark.', 'self': False, 'pos': 'NP'}
800*{'text': "December 25 - Pope Leo III crowns Charlemagne Emperor of the Holy Roman Empire in Saint Peter's Basilica in Rome.", 'self': False, 'pos': 'NP'}
800*{'text': 'Itza culture starts in Mesoamerica (approximate date).', 'self': False, 'pos': 'NP'}
